"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"12/11/2023";"0700";"23,2";"24,1";"23,2";"83,0";"83,0";"79,0";"20,1";"20,3";"19,7";"942,5";"942,6";"942,3";"1,2";"314,0";"2,5";"";"0,0"
"12/11/2023";"0800";"23,2";"23,6";"23,2";"83,0";"83,0";"81,0";"20,1";"20,4";"20,0";"942,8";"942,8";"942,5";"1,1";"348,0";"2,5";"";"0,0"
"12/11/2023";"0900";"23,8";"23,8";"23,0";"81,0";"84,0";"81,0";"20,4";"20,5";"20,0";"943,2";"943,2";"942,8";"1,6";"46,0";"2,5";"";"0,0"
"12/11/2023";"1000";"25,0";"25,0";"23,8";"78,0";"81,0";"78,0";"20,9";"21,0";"20,4";"943,8";"943,8";"943,1";"1,7";"43,0";"3,1";"60,70";"0,0"
"12/11/2023";"1100";"26,2";"26,2";"24,9";"75,0";"79,0";"75,0";"21,4";"21,5";"20,9";"945,0";"945,0";"943,8";"1,5";"9,0";"3,7";"429,30";"0,0"
"12/11/2023";"1200";"27,7";"27,7";"26,2";"69,0";"75,0";"69,0";"21,5";"21,9";"21,1";"945,8";"945,8";"945,0";"1,8";"352,0";"5,2";"1205,60";"0,0"
"12/11/2023";"1300";"29,2";"29,2";"27,4";"62,0";"70,0";"61,0";"21,1";"21,7";"20,9";"946,3";"946,3";"945,8";"2,2";"8,0";"6,6";"1281,70";"0,0"
"12/11/2023";"1400";"29,9";"29,9";"29,2";"61,0";"62,0";"59,0";"21,4";"21,6";"20,7";"946,5";"946,5";"946,3";"2,1";"17,0";"6,3";"1302,30";"0,0"
"12/11/2023";"1500";"32,4";"32,5";"29,7";"46,0";"61,0";"46,0";"19,3";"21,8";"19,2";"945,9";"946,5";"945,9";"3,1";"28,0";"6,9";"3503,50";"0,0"
"12/11/2023";"1600";"33,0";"33,0";"31,7";"45,0";"49,0";"44,0";"19,4";"20,4";"18,5";"944,8";"945,9";"944,8";"2,3";"354,0";"8,0";"2921,20";"0,0"
"12/11/2023";"1700";"30,3";"33,2";"30,3";"52,0";"52,0";"43,0";"19,5";"20,9";"18,5";"943,8";"944,8";"943,6";"3,3";"5,0";"7,9";"2688,40";"0,0"
"12/11/2023";"1800";"24,5";"30,3";"21,6";"87,0";"91,0";"53,0";"22,1";"22,3";"18,7";"943,1";"944,8";"943,1";"1,4";"184,0";"12,9";"272,20";"21,0"
"12/11/2023";"1900";"26,8";"26,8";"24,4";"81,0";"87,0";"79,0";"23,4";"23,4";"21,9";"942,2";"943,1";"942,2";"0,4";"253,0";"2,4";"447,60";"0,0"
"12/11/2023";"2000";"29,4";"30,2";"26,8";"65,0";"81,0";"60,0";"22,2";"23,5";"21,6";"941,4";"942,2";"941,4";"1,3";"335,0";"2,6";"963,80";"0,0"
"12/11/2023";"2100";"25,8";"29,4";"25,7";"73,0";"73,0";"64,0";"20,6";"22,9";"20,4";"942,8";"942,8";"941,4";"6,2";"51,0";"10,5";"491,90";"0,0"
"12/11/2023";"2200";"24,0";"25,8";"24,0";"82,0";"82,0";"73,0";"20,8";"21,1";"20,5";"943,3";"943,5";"942,8";"1,9";"7,0";"10,0";"80,60";"0,0"
"12/11/2023";"2300";"23,9";"24,0";"23,7";"82,0";"83,0";"82,0";"20,7";"20,9";"20,6";"943,4";"943,5";"943,1";"2,3";"28,0";"4,9";"";"0,0"
"13/11/2023";"0000";"24,0";"24,0";"23,8";"81,0";"82,0";"80,0";"20,4";"20,7";"20,3";"944,2";"944,2";"943,3";"1,4";"21,0";"4,8";"";"0,0"
"13/11/2023";"0100";"23,3";"24,1";"23,3";"84,0";"84,0";"80,0";"20,5";"20,5";"20,2";"945,2";"945,2";"944,2";"1,0";"341,0";"3,5";"";"0,0"
"13/11/2023";"0200";"23,7";"23,8";"23,2";"81,0";"85,0";"81,0";"20,3";"20,6";"20,2";"945,4";"945,4";"945,1";"1,0";"14,0";"3,0";"";"0,0"
"13/11/2023";"0300";"23,6";"23,7";"23,5";"81,0";"82,0";"81,0";"20,1";"20,3";"20,1";"945,2";"945,6";"945,2";"1,7";"356,0";"4,0";"";"0,0"
"13/11/2023";"0400";"22,9";"23,6";"22,9";"83,0";"83,0";"80,0";"19,8";"20,1";"19,7";"944,5";"945,2";"944,5";"1,1";"356,0";"4,0";"";"0,0"
"13/11/2023";"0500";"22,4";"22,9";"22,4";"85,0";"85,0";"83,0";"19,8";"19,9";"19,6";"943,8";"944,5";"943,8";"0,8";"2,0";"2,7";"";"0,0"
"13/11/2023";"0600";"22,4";"22,5";"22,1";"84,0";"86,0";"84,0";"19,5";"19,8";"19,5";"943,1";"943,8";"943,1";"1,4";"31,0";"2,6";"";"0,0"
"13/11/2023";"0700";"22,3";"22,4";"22,2";"83,0";"84,0";"83,0";"19,3";"19,5";"19,3";"942,9";"943,1";"942,8";"1,3";"30,0";"2,9";"";"0,0"
"13/11/2023";"0800";"22,7";"22,7";"22,3";"80,0";"83,0";"80,0";"19,1";"19,4";"19,0";"943,2";"943,2";"942,9";"1,2";"35,0";"2,5";"";"0,0"
"13/11/2023";"0900";"23,0";"23,0";"22,7";"79,0";"80,0";"79,0";"19,1";"19,2";"19,0";"943,5";"943,6";"943,2";"1,6";"38,0";"2,8";"";"0,0"
"13/11/2023";"1000";"23,2";"23,2";"22,9";"79,0";"80,0";"79,0";"19,4";"19,4";"19,1";"944,2";"944,2";"943,5";"1,4";"31,0";"2,8";"22,90";"0,0"
"13/11/2023";"1100";"23,9";"23,9";"23,2";"79,0";"80,0";"79,0";"19,9";"20,1";"19,4";"945,5";"945,5";"944,2";"1,3";"336,0";"3,0";"306,30";"0,0"
"13/11/2023";"1200";"25,1";"25,3";"23,8";"77,0";"79,0";"76,0";"20,8";"21,0";"19,8";"946,6";"946,6";"945,5";"1,5";"351,0";"3,8";"925,20";"0,0"
"13/11/2023";"1300";"27,4";"27,8";"25,1";"68,0";"77,0";"68,0";"21,1";"21,8";"20,5";"947,1";"947,2";"946,6";"2,1";"332,0";"4,8";"2355,20";"0,0"
"13/11/2023";"1400";"30,0";"30,0";"27,4";"58,0";"71,0";"57,0";"20,8";"22,2";"20,2";"947,0";"947,1";"946,9";"1,9";"320,0";"4,9";"2992,80";"0,0"
"13/11/2023";"1500";"30,8";"31,6";"29,7";"53,0";"58,0";"50,0";"20,1";"21,0";"19,3";"946,7";"947,0";"946,7";"2,6";"324,0";"5,6";"3659,90";"0,0"
"13/11/2023";"1600";"32,0";"32,5";"30,3";"45,0";"55,0";"44,0";"18,6";"20,8";"18,5";"946,0";"946,7";"946,0";"2,5";"3,0";"6,1";"2956,10";"0,0"
"13/11/2023";"1700";"31,6";"32,8";"31,5";"48,0";"48,0";"43,0";"19,3";"19,7";"18,4";"945,1";"946,1";"945,1";"1,9";"16,0";"6,7";"2681,60";"0,0"
"13/11/2023";"1800";"32,1";"33,3";"31,5";"44,0";"49,0";"43,0";"18,3";"20,1";"18,1";"943,8";"945,1";"943,8";"1,7";"12,0";"5,5";"1902,00";"0,0"
"13/11/2023";"1900";"33,0";"33,5";"31,6";"44,0";"48,0";"42,0";"19,3";"20,0";"18,2";"942,6";"943,8";"942,6";"2,0";"6,0";"5,2";"1840,70";"0,0"
"13/11/2023";"2000";"33,1";"33,5";"32,0";"44,0";"47,0";"40,0";"19,0";"19,6";"17,7";"941,9";"942,6";"941,8";"2,0";"350,0";"5,9";"1716,90";"0,0"
"13/11/2023";"2100";"31,2";"33,1";"31,2";"49,0";"49,0";"43,0";"19,3";"19,9";"18,3";"941,7";"942,0";"941,6";"1,6";"17,0";"4,8";"653,40";"0,0"
"13/11/2023";"2200";"29,4";"31,5";"29,4";"58,0";"58,0";"49,0";"20,2";"20,3";"19,3";"942,1";"942,1";"941,6";"1,5";"22,0";"4,5";"246,80";"0,0"
"13/11/2023";"2300";"28,2";"29,4";"28,2";"60,0";"62,0";"58,0";"19,8";"20,4";"19,8";"943,0";"943,0";"942,1";"1,6";"40,0";"3,3";"";"0,0"
"14/11/2023";"0000";"28,0";"28,3";"28,0";"58,0";"61,0";"58,0";"19,0";"19,8";"19,0";"944,1";"944,1";"943,0";"1,7";"42,0";"3,2";"";"0,0"
"14/11/2023";"0100";"27,1";"28,0";"27,1";"66,0";"66,0";"58,0";"20,2";"20,3";"19,0";"944,6";"944,6";"944,1";"2,0";"60,0";"4,9";"";"0,0"
"14/11/2023";"0200";"26,5";"27,1";"26,4";"68,0";"71,0";"66,0";"20,2";"20,6";"20,2";"944,8";"944,9";"944,6";"2,1";"41,0";"3,8";"";"0,0"
"14/11/2023";"0300";"25,8";"26,5";"25,7";"70,0";"71,0";"68,0";"20,0";"20,2";"20,0";"944,6";"944,9";"944,6";"2,1";"41,0";"3,8";"";"0,0"
"14/11/2023";"0400";"25,1";"25,8";"25,1";"73,0";"73,0";"70,0";"19,8";"20,0";"19,8";"943,9";"944,6";"943,9";"2,2";"38,0";"4,7";"";"0,0"
"14/11/2023";"0500";"24,0";"25,1";"24,0";"76,0";"76,0";"72,0";"19,6";"19,8";"19,5";"943,5";"944,0";"943,5";"1,0";"343,0";"4,7";"";"0,0"
"14/11/2023";"0600";"23,5";"24,0";"23,5";"79,0";"80,0";"76,0";"19,7";"20,0";"19,5";"942,8";"943,5";"942,8";"0,7";"353,0";"1,8";"";"0,0"
"14/11/2023";"0700";"23,2";"23,6";"23,2";"81,0";"81,0";"79,0";"19,8";"19,8";"19,6";"942,3";"942,9";"942,2";"0,7";"354,0";"1,8";"";"0,0"
"14/11/2023";"0800";"23,1";"23,3";"23,0";"81,0";"82,0";"80,0";"19,6";"19,9";"19,6";"943,2";"943,2";"942,2";"0,4";"354,0";"1,9";"";"0,0"
"14/11/2023";"0900";"23,5";"23,7";"22,9";"79,0";"82,0";"78,0";"19,6";"19,8";"19,5";"943,7";"943,7";"943,1";"0,6";"22,0";"1,5";"";"0,0"
"14/11/2023";"1000";"24,0";"24,0";"23,1";"78,0";"80,0";"78,0";"19,9";"19,9";"19,5";"944,3";"944,3";"943,8";"1,2";"50,0";"2,0";"56,40";"0,0"
"14/11/2023";"1100";"26,3";"26,4";"24,0";"71,0";"78,0";"70,0";"20,5";"20,6";"19,8";"945,1";"945,1";"944,3";"2,2";"32,0";"4,9";"671,10";"0,0"
"14/11/2023";"1200";"28,6";"28,9";"26,3";"64,0";"71,0";"63,0";"21,0";"21,8";"20,5";"945,7";"945,7";"945,1";"2,0";"8,0";"5,3";"1629,80";"0,0"
"14/11/2023";"1300";"29,5";"29,9";"28,4";"63,0";"66,0";"60,0";"21,6";"22,0";"20,9";"946,2";"946,3";"945,6";"1,9";"341,0";"5,6";"2268,70";"0,0"
"14/11/2023";"1400";"31,3";"31,6";"29,5";"53,0";"64,0";"51,0";"20,5";"22,1";"20,2";"946,0";"946,3";"946,0";"1,9";"8,0";"5,7";"3038,80";"0,0"
"14/11/2023";"1500";"32,1";"32,4";"30,5";"50,0";"57,0";"46,0";"20,4";"21,4";"19,3";"945,5";"946,0";"945,5";"2,2";"349,0";"6,5";"3351,60";"0,0"
"14/11/2023";"1600";"32,2";"33,2";"31,6";"44,0";"52,0";"40,0";"18,3";"20,8";"17,2";"944,9";"945,5";"944,9";"2,4";"352,0";"10,2";"2923,30";"0,0"
"14/11/2023";"1700";"32,7";"33,7";"31,4";"44,0";"48,0";"39,0";"19,0";"20,1";"17,7";"943,7";"944,9";"943,7";"2,3";"343,0";"6,4";"2864,20";"0,0"
"14/11/2023";"1800";"33,7";"33,7";"31,3";"43,0";"51,0";"40,0";"19,6";"20,1";"17,1";"942,8";"943,7";"942,8";"2,1";"354,0";"7,2";"2369,20";"0,0"
"14/11/2023";"1900";"33,1";"33,7";"32,3";"37,0";"46,0";"35,0";"16,5";"19,7";"15,6";"941,9";"942,8";"941,9";"2,1";"328,0";"6,1";"2457,70";"0,0"
"14/11/2023";"2000";"31,3";"33,2";"31,3";"48,0";"48,0";"36,0";"19,1";"19,2";"16,1";"941,4";"941,9";"941,4";"2,5";"330,0";"6,9";"1673,00";"0,0"
"14/11/2023";"2100";"28,1";"31,5";"28,0";"58,0";"58,0";"48,0";"19,0";"20,0";"19,0";"941,6";"941,6";"941,0";"1,9";"304,0";"6,3";"528,50";"0,0"
"14/11/2023";"2200";"26,8";"28,1";"26,8";"67,0";"67,0";"57,0";"20,0";"20,0";"18,8";"942,3";"942,3";"941,6";"0,7";"315,0";"4,1";"94,50";"0,0"
"14/11/2023";"2300";"25,9";"26,8";"25,8";"70,0";"71,0";"67,0";"19,9";"20,2";"19,9";"942,3";"942,8";"942,2";"1,2";"360,0";"4,5";"";"0,0"
"15/11/2023";"0000";"25,0";"25,8";"25,0";"72,0";"72,0";"70,0";"19,6";"19,9";"19,5";"942,9";"942,9";"942,3";"1,1";"342,0";"3,1";"";"0,0"
"15/11/2023";"0100";"25,3";"25,3";"24,6";"69,0";"74,0";"69,0";"19,3";"19,7";"19,3";"943,4";"943,5";"942,9";"1,5";"36,0";"2,7";"";"0,0"
"15/11/2023";"0200";"24,4";"25,3";"24,4";"73,0";"73,0";"67,0";"19,1";"19,3";"18,7";"943,7";"943,8";"943,4";"0,7";"9,0";"2,5";"";"0,0"
"15/11/2023";"0300";"23,9";"24,9";"23,7";"75,0";"76,0";"69,0";"19,3";"19,4";"18,7";"943,9";"943,9";"943,7";"0,8";"15,0";"2,1";"";"0,0"
"15/11/2023";"0400";"23,9";"24,5";"23,8";"72,0";"75,0";"70,0";"18,5";"19,3";"18,4";"943,3";"943,9";"943,3";"0,5";"358,0";"2,6";"";"0,0"
"15/11/2023";"0500";"23,7";"24,2";"23,7";"71,0";"72,0";"69,0";"18,1";"18,5";"18,0";"943,0";"943,3";"943,0";"0,7";"349,0";"1,9";"";"0,0"
"15/11/2023";"0600";"23,5";"23,7";"23,3";"71,0";"74,0";"71,0";"18,0";"18,4";"18,0";"942,7";"943,1";"942,7";"0,6";"353,0";"1,8";"";"0,0"
"15/11/2023";"0700";"23,3";"23,8";"23,3";"72,0";"72,0";"70,0";"17,9";"18,1";"17,9";"942,7";"942,7";"942,6";"0,6";"348,0";"1,8";"";"0,0"
"15/11/2023";"0800";"23,0";"23,3";"22,8";"74,0";"74,0";"72,0";"18,2";"18,3";"17,8";"943,0";"943,0";"942,7";"0,5";"1,0";"1,3";"";"0,0"
"15/11/2023";"0900";"23,2";"23,2";"22,9";"75,0";"76,0";"74,0";"18,6";"18,6";"18,2";"943,4";"943,5";"943,0";"0,8";"48,0";"1,6";"";"0,0"
"15/11/2023";"1000";"23,9";"23,9";"23,0";"75,0";"77,0";"75,0";"19,1";"19,2";"18,6";"944,1";"944,1";"943,4";"0,8";"26,0";"1,7";"74,50";"0,0"
"15/11/2023";"1100";"26,0";"26,4";"23,9";"66,0";"75,0";"65,0";"19,2";"19,9";"19,1";"945,0";"945,0";"944,1";"1,5";"360,0";"3,3";"654,30";"0,0"
"15/11/2023";"1200";"26,8";"26,9";"25,8";"66,0";"69,0";"65,0";"20,0";"20,3";"19,1";"945,9";"945,9";"945,0";"1,4";"338,0";"3,5";"924,60";"0,0"
"15/11/2023";"1300";"27,9";"27,9";"26,8";"65,0";"67,0";"63,0";"20,8";"21,1";"19,6";"946,4";"946,5";"945,9";"1,2";"341,0";"3,5";"1201,50";"0,0"
"15/11/2023";"1400";"29,8";"30,8";"27,8";"58,0";"66,0";"54,0";"20,6";"22,1";"20,3";"946,3";"946,4";"946,2";"2,2";"314,0";"5,2";"2327,70";"0,0"
"15/11/2023";"1500";"31,1";"32,1";"29,7";"52,0";"59,0";"50,0";"20,1";"21,3";"19,7";"945,9";"946,3";"945,9";"2,0";"342,0";"5,6";"2657,70";"0,0"
"15/11/2023";"1600";"31,8";"32,0";"31,0";"47,0";"54,0";"46,0";"19,0";"20,8";"18,7";"945,2";"945,9";"945,2";"1,8";"353,0";"5,2";"2129,30";"0,0"
"15/11/2023";"1700";"32,0";"32,6";"31,6";"42,0";"49,0";"42,0";"17,4";"20,0";"17,4";"944,2";"945,2";"944,2";"1,6";"340,0";"5,8";"1941,40";"0,0"
"15/11/2023";"1800";"33,5";"34,0";"31,9";"39,0";"46,0";"38,0";"17,7";"18,9";"17,1";"943,4";"944,2";"943,3";"2,8";"345,0";"7,4";"2726,90";"0,0"
"15/11/2023";"1900";"33,5";"34,0";"32,6";"39,0";"43,0";"38,0";"17,8";"18,8";"16,8";"942,7";"943,4";"942,7";"2,0";"16,0";"6,4";"2109,00";"0,0"
"15/11/2023";"2000";"33,5";"33,9";"32,5";"42,0";"43,0";"39,0";"18,7";"18,8";"17,5";"942,2";"942,7";"942,2";"2,4";"339,0";"7,3";"1621,60";"0,0"
"15/11/2023";"2100";"32,3";"33,8";"32,3";"41,0";"41,0";"39,0";"17,5";"18,6";"17,1";"942,0";"942,3";"942,0";"1,8";"333,0";"6,2";"1050,20";"0,0"
"15/11/2023";"2200";"30,6";"32,3";"30,6";"48,0";"48,0";"41,0";"18,4";"18,4";"17,5";"942,2";"942,3";"942,0";"1,1";"4,0";"4,8";"170,80";"0,0"
"15/11/2023";"2300";"29,6";"30,6";"29,6";"53,0";"53,0";"48,0";"19,0";"19,0";"18,4";"942,3";"942,3";"942,1";"1,8";"38,0";"3,0";"";"0,0"
"16/11/2023";"0000";"28,2";"29,6";"28,1";"59,0";"59,0";"53,0";"19,5";"19,6";"18,9";"942,7";"942,7";"942,3";"0,8";"13,0";"2,9";"";"0,0"
"16/11/2023";"0100";"27,3";"28,3";"27,3";"63,0";"63,0";"59,0";"19,7";"19,9";"19,5";"943,6";"943,6";"942,7";"0,6";"348,0";"2,3";"";"0,0"
"16/11/2023";"0200";"26,9";"27,3";"26,6";"66,0";"68,0";"63,0";"20,1";"20,3";"19,7";"943,8";"943,8";"943,5";"0,7";"26,0";"1,6";"";"0,0"
"16/11/2023";"0300";"26,4";"27,0";"26,4";"68,0";"68,0";"66,0";"20,1";"20,2";"20,1";"943,8";"943,9";"943,8";"0,7";"6,0";"2,0";"";"0,0"
"16/11/2023";"0400";"25,7";"26,4";"25,7";"71,0";"71,0";"68,0";"20,0";"20,1";"19,9";"943,1";"943,8";"943,1";"0,8";"351,0";"2,0";"";"0,0"
"16/11/2023";"0500";"25,0";"25,7";"25,0";"74,0";"74,0";"71,0";"20,0";"20,1";"19,9";"942,8";"943,1";"942,8";"0,7";"14,0";"1,9";"";"0,0"
"16/11/2023";"0600";"24,8";"25,1";"24,8";"75,0";"75,0";"73,0";"20,0";"20,1";"19,9";"942,8";"942,9";"942,7";"0,8";"2,0";"2,3";"";"0,0"
"16/11/2023";"0700";"24,4";"24,8";"24,3";"76,0";"77,0";"75,0";"20,0";"20,0";"19,9";"942,8";"943,0";"942,7";"1,0";"11,0";"2,5";"";"0,0"
"16/11/2023";"0800";"23,6";"24,5";"23,5";"80,0";"80,0";"76,0";"20,0";"20,0";"19,7";"942,9";"943,0";"942,8";"0,8";"5,0";"2,5";"";"0,0"
"16/11/2023";"0900";"23,6";"23,6";"23,3";"82,0";"82,0";"80,0";"20,2";"20,2";"19,9";"943,2";"943,3";"942,9";"0,9";"1,0";"2,5";"";"0,0"
"16/11/2023";"1000";"24,1";"24,1";"23,5";"81,0";"82,0";"81,0";"20,7";"20,7";"20,2";"944,2";"944,2";"943,2";"1,5";"356,0";"3,1";"59,80";"0,0"
"16/11/2023";"1100";"25,7";"25,7";"24,1";"76,0";"81,0";"76,0";"21,2";"21,2";"20,7";"945,1";"945,1";"944,2";"2,0";"342,0";"4,4";"630,30";"0,0"
"16/11/2023";"1200";"27,4";"27,5";"25,7";"68,0";"76,0";"68,0";"21,1";"21,5";"20,9";"946,1";"946,1";"945,1";"2,7";"344,0";"6,0";"1413,60";"0,0"
"16/11/2023";"1300";"30,1";"30,1";"27,4";"59,0";"68,0";"58,0";"21,3";"21,6";"20,4";"946,2";"946,3";"946,0";"2,6";"339,0";"7,1";"2190,50";"0,0"
"16/11/2023";"1400";"31,0";"31,0";"29,8";"55,0";"59,0";"54,0";"20,9";"21,6";"20,1";"945,8";"946,2";"945,8";"2,8";"323,0";"7,0";"2826,60";"0,0"
"16/11/2023";"1500";"32,2";"32,5";"30,9";"47,0";"55,0";"45,0";"19,3";"21,3";"18,7";"945,1";"945,8";"945,1";"2,9";"331,0";"7,2";"3177,60";"0,0"
"16/11/2023";"1600";"33,3";"33,6";"32,1";"40,0";"48,0";"37,0";"17,7";"19,9";"16,4";"944,1";"945,1";"944,1";"3,0";"351,0";"9,5";"3319,80";"0,0"
"16/11/2023";"1700";"34,1";"34,3";"33,0";"38,0";"42,0";"36,0";"17,8";"18,8";"16,4";"943,4";"944,1";"943,4";"2,7";"345,0";"7,9";"3038,30";"0,0"
"16/11/2023";"1800";"34,1";"34,6";"33,6";"37,0";"39,0";"36,0";"17,3";"18,2";"16,8";"942,5";"943,5";"942,5";"2,8";"325,0";"9,7";"3078,70";"0,0"
"16/11/2023";"1900";"33,7";"34,7";"33,7";"36,0";"38,0";"34,0";"16,7";"18,0";"16,3";"941,8";"942,5";"941,8";"3,4";"339,0";"8,4";"2538,50";"0,0"
"16/11/2023";"2000";"33,7";"34,2";"33,5";"37,0";"39,0";"34,0";"17,0";"17,8";"16,0";"941,4";"941,9";"941,4";"2,0";"350,0";"8,3";"1544,00";"0,0"
"16/11/2023";"2100";"32,6";"33,8";"32,6";"41,0";"41,0";"35,0";"17,6";"18,0";"16,2";"941,7";"941,8";"941,3";"1,8";"353,0";"7,1";"839,90";"0,0"
"16/11/2023";"2200";"30,6";"32,6";"30,6";"49,0";"49,0";"41,0";"18,6";"18,6";"17,5";"941,9";"941,9";"941,7";"1,1";"347,0";"5,3";"187,90";"0,0"
"16/11/2023";"2300";"28,9";"30,6";"28,9";"56,0";"56,0";"49,0";"19,2";"19,4";"18,6";"941,9";"942,1";"941,8";"0,5";"314,0";"2,5";"";"0,0"
"17/11/2023";"0000";"28,2";"28,9";"28,1";"58,0";"58,0";"56,0";"19,2";"19,4";"19,2";"942,3";"942,3";"941,8";"0,6";"359,0";"2,2";"";"0,0"
"17/11/2023";"0100";"27,4";"28,2";"27,4";"62,0";"62,0";"58,0";"19,5";"19,5";"19,2";"942,7";"942,7";"942,3";"0,6";"17,0";"1,6";"";"0,0"
"17/11/2023";"0200";"26,9";"27,5";"26,8";"65,0";"65,0";"62,0";"19,7";"19,8";"19,5";"943,3";"943,3";"942,7";"0,6";"26,0";"1,9";"";"0,0"
"17/11/2023";"0300";"26,9";"26,9";"26,6";"64,0";"65,0";"64,0";"19,6";"19,7";"19,5";"943,4";"943,4";"943,3";"1,2";"44,0";"1,9";"";"0,0"
"17/11/2023";"0400";"26,3";"27,0";"26,3";"66,0";"66,0";"64,0";"19,3";"19,6";"19,2";"942,7";"943,4";"942,7";"0,8";"24,0";"2,1";"";"0,0"
"17/11/2023";"0500";"25,9";"26,3";"25,9";"68,0";"68,0";"66,0";"19,5";"19,6";"19,3";"942,4";"942,7";"942,4";"0,6";"35,0";"1,9";"";"0,0"
"17/11/2023";"0600";"25,3";"25,9";"25,3";"71,0";"71,0";"68,0";"19,6";"19,6";"19,5";"942,1";"942,4";"942,1";"0,6";"16,0";"2,0";"";"0,0"
"17/11/2023";"0700";"25,1";"25,7";"25,1";"72,0";"72,0";"70,0";"19,7";"19,8";"19,6";"942,5";"942,5";"942,1";"0,6";"14,0";"1,9";"";"0,0"
"17/11/2023";"0800";"25,0";"25,1";"24,9";"72,0";"73,0";"72,0";"19,7";"19,8";"19,6";"942,8";"942,8";"942,4";"1,1";"37,0";"2,0";"";"0,0"
"17/11/2023";"0900";"24,4";"25,0";"24,3";"75,0";"76,0";"72,0";"19,7";"19,8";"19,6";"943,3";"943,3";"942,8";"0,8";"17,0";"2,1";"";"0,0"
"17/11/2023";"1000";"24,1";"24,5";"23,9";"77,0";"78,0";"75,0";"19,9";"19,9";"19,6";"943,8";"943,8";"943,2";"0,7";"14,0";"2,1";"44,70";"0,0"
"17/11/2023";"1100";"25,7";"25,7";"24,1";"73,0";"77,0";"73,0";"20,4";"20,5";"19,9";"944,9";"944,9";"943,8";"1,0";"19,0";"2,6";"438,40";"0,0"
"17/11/2023";"1200";"28,0";"28,2";"25,6";"65,0";"73,0";"64,0";"20,8";"21,1";"20,3";"945,5";"945,6";"944,9";"1,9";"338,0";"4,8";"1340,50";"0,0"
"17/11/2023";"1300";"29,8";"29,8";"27,6";"60,0";"66,0";"59,0";"21,3";"21,3";"20,3";"945,4";"945,7";"945,4";"1,8";"343,0";"5,4";"1914,00";"0,0"
"17/11/2023";"1400";"31,0";"31,5";"29,7";"51,0";"61,0";"51,0";"19,7";"21,5";"19,7";"945,0";"945,4";"945,0";"2,5";"338,0";"6,2";"2279,90";"0,0"
"17/11/2023";"1500";"31,9";"32,5";"30,9";"48,0";"53,0";"47,0";"19,4";"20,6";"19,3";"944,5";"945,0";"944,4";"2,4";"324,0";"7,8";"2819,50";"0,0"
"17/11/2023";"1600";"32,8";"33,2";"31,6";"48,0";"50,0";"44,0";"20,3";"20,7";"18,5";"943,9";"944,5";"943,9";"2,2";"337,0";"6,5";"2744,20";"0,0"
"17/11/2023";"1700";"34,0";"34,0";"32,1";"41,0";"49,0";"40,0";"18,9";"20,5";"18,6";"942,4";"943,9";"942,4";"2,2";"348,0";"8,2";"2881,10";"0,0"
"17/11/2023";"1800";"33,8";"35,0";"33,3";"39,0";"42,0";"35,0";"17,9";"19,3";"16,8";"941,3";"942,4";"941,3";"2,8";"331,0";"8,4";"2837,20";"0,0"
"17/11/2023";"1900";"34,0";"35,1";"33,7";"40,0";"40,0";"34,0";"18,5";"18,5";"16,3";"940,7";"941,3";"940,7";"2,6";"343,0";"7,2";"2206,10";"0,0"
"17/11/2023";"2000";"32,5";"34,5";"32,5";"44,0";"45,0";"38,0";"18,6";"19,4";"17,5";"940,5";"940,8";"940,4";"3,1";"333,0";"9,2";"1457,00";"0,0"
"17/11/2023";"2100";"32,5";"33,1";"32,1";"42,0";"44,0";"40,0";"17,8";"18,9";"17,4";"941,1";"941,1";"940,3";"2,4";"356,0";"7,1";"914,00";"0,0"
"17/11/2023";"2200";"30,3";"32,6";"30,3";"48,0";"48,0";"41,0";"18,0";"18,0";"16,9";"941,6";"941,6";"941,1";"2,0";"19,0";"6,0";"262,30";"0,0"
"17/11/2023";"2300";"27,6";"30,4";"27,6";"63,0";"63,0";"48,0";"20,0";"20,0";"18,0";"942,5";"942,5";"941,6";"5,4";"75,0";"9,9";"2,90";"0,0"
"18/11/2023";"0000";"26,1";"27,6";"26,1";"68,0";"68,0";"63,0";"19,7";"20,1";"19,7";"942,7";"942,8";"942,5";"4,2";"63,0";"10,1";"";"0,0"
"18/11/2023";"0100";"24,8";"26,1";"24,8";"73,0";"73,0";"68,0";"19,5";"19,8";"19,5";"943,1";"943,1";"942,7";"4,2";"45,0";"9,4";"";"0,0"
"18/11/2023";"0200";"24,7";"24,8";"24,4";"73,0";"75,0";"73,0";"19,4";"19,7";"19,4";"944,1";"944,1";"943,0";"3,6";"43,0";"9,3";"";"0,0"
"18/11/2023";"0300";"24,2";"24,7";"24,1";"74,0";"74,0";"72,0";"19,3";"19,5";"19,2";"944,0";"944,3";"944,0";"1,9";"38,0";"6,9";"";"0,0"
