"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"27/03/2024";"0400";"24,1";"24,2";"24,1";"95,0";"95,0";"95,0";"23,3";"23,3";"23,3";"993,4";"993,8";"993,4";"";"";"";"";"0,0"
"27/03/2024";"0500";"24,0";"24,1";"24,0";"95,0";"95,0";"95,0";"23,2";"23,3";"23,2";"993,0";"993,4";"993,0";"";"";"";"";"0,2"
"27/03/2024";"0600";"24,0";"24,1";"24,0";"96,0";"96,0";"95,0";"23,2";"23,3";"23,2";"992,7";"993,0";"992,7";"";"";"";"";"0,0"
"27/03/2024";"0700";"24,0";"24,0";"23,9";"96,0";"96,0";"95,0";"23,3";"23,3";"23,1";"992,4";"992,7";"992,3";"";"";"";"";"0,0"
"27/03/2024";"0800";"24,2";"24,2";"24,0";"96,0";"96,0";"96,0";"23,4";"23,4";"23,3";"992,0";"992,4";"992,0";"";"";"";"";"0,0"
"27/03/2024";"0900";"24,2";"24,2";"24,1";"96,0";"96,0";"96,0";"23,5";"23,5";"23,4";"992,3";"992,3";"992,0";"";"";"";"";"0,0"
"27/03/2024";"1000";"24,3";"24,3";"24,2";"95,0";"96,0";"95,0";"23,5";"23,6";"23,5";"992,6";"992,6";"992,2";"";"";"";"";"0,0"
"27/03/2024";"1100";"24,4";"24,5";"24,2";"95,0";"96,0";"95,0";"23,6";"23,7";"23,5";"993,0";"993,1";"992,6";"";"";"";"52,10";"0,0"
"27/03/2024";"1200";"24,8";"24,8";"24,4";"94,0";"96,0";"94,0";"23,9";"24,0";"23,6";"993,7";"993,7";"993,0";"";"";"";"237,30";"0,0"
"27/03/2024";"1300";"25,4";"25,5";"24,8";"92,0";"95,0";"92,0";"24,0";"24,2";"23,9";"994,9";"994,9";"993,7";"";"";"";"449,50";"0,0"
"27/03/2024";"1400";"27,1";"27,2";"25,4";"87,0";"92,0";"85,0";"24,7";"25,0";"23,9";"994,7";"995,0";"994,6";"";"";"";"1190,10";"0,0"
"27/03/2024";"1500";"26,7";"27,4";"26,6";"87,0";"88,0";"85,0";"24,4";"24,8";"24,2";"994,4";"994,7";"994,4";"";"";"";"925,70";"0,2"
"27/03/2024";"1600";"27,8";"28,0";"26,4";"84,0";"90,0";"83,0";"24,7";"25,1";"24,2";"993,6";"994,4";"993,6";"";"";"";"1159,20";"1,6"
"27/03/2024";"1700";"29,6";"29,6";"27,7";"80,0";"86,0";"78,0";"25,6";"26,4";"24,6";"992,3";"993,6";"992,3";"";"";"";"2457,30";"0,4"
"27/03/2024";"1800";"30,0";"30,9";"29,4";"71,0";"80,0";"70,0";"24,1";"25,9";"24,1";"991,2";"992,3";"991,2";"";"";"";"2011,70";"0,0"
"27/03/2024";"1900";"28,1";"30,0";"27,3";"86,0";"86,0";"71,0";"25,4";"25,5";"24,0";"990,9";"991,2";"990,8";"";"";"";"922,40";"0,4"
"27/03/2024";"2000";"26,4";"28,1";"26,4";"90,0";"90,0";"83,0";"24,6";"25,3";"24,3";"990,8";"991,0";"990,6";"";"";"";"480,50";"1,8"
"27/03/2024";"2100";"25,3";"26,4";"25,3";"92,0";"93,0";"90,0";"24,0";"24,7";"23,9";"991,5";"991,5";"990,8";"";"";"";"202,90";"6,2"
"27/03/2024";"2200";"25,3";"25,4";"25,2";"94,0";"94,0";"92,0";"24,2";"24,2";"24,0";"992,0";"992,0";"991,5";"";"";"";"51,10";"1,0"
"27/03/2024";"2300";"24,2";"25,5";"24,2";"91,0";"94,0";"90,0";"22,5";"24,5";"22,5";"992,5";"992,6";"992,0";"";"";"";"1,70";"0,6"
"28/03/2024";"0000";"23,8";"24,2";"23,3";"95,0";"95,0";"91,0";"22,9";"22,9";"22,1";"993,4";"993,4";"992,5";"";"";"";"";"4,6"
"28/03/2024";"0100";"24,0";"24,0";"23,7";"96,0";"96,0";"95,0";"23,3";"23,3";"22,9";"993,8";"993,8";"993,4";"";"";"";"";"7,4"
"28/03/2024";"0200";"24,4";"24,4";"24,0";"95,0";"96,0";"95,0";"23,6";"23,6";"23,3";"994,3";"994,3";"993,8";"";"";"";"";"0,2"
"28/03/2024";"0300";"24,5";"24,5";"24,4";"95,0";"95,0";"95,0";"23,6";"23,7";"23,6";"994,5";"994,5";"994,3";"";"";"";"";"0,0"
"28/03/2024";"0400";"24,6";"24,6";"24,5";"95,0";"95,0";"95,0";"23,8";"23,8";"23,7";"994,8";"994,8";"994,5";"";"";"";"";"0,0"
"28/03/2024";"0500";"24,5";"24,6";"24,5";"95,0";"95,0";"95,0";"23,7";"23,9";"23,7";"993,9";"994,8";"993,9";"";"";"";"";"2,8"
"28/03/2024";"0600";"24,6";"24,6";"24,5";"96,0";"96,0";"95,0";"23,9";"23,9";"23,7";"993,6";"993,9";"993,5";"";"";"";"";"0,2"
"28/03/2024";"0700";"24,6";"24,7";"24,6";"96,0";"96,0";"96,0";"23,9";"24,0";"23,9";"993,9";"993,9";"993,6";"";"";"";"";"0,8"
"28/03/2024";"0800";"24,5";"24,6";"24,5";"96,0";"96,0";"96,0";"23,8";"23,9";"23,8";"993,7";"993,9";"993,7";"";"";"";"";"2,0"
"28/03/2024";"0900";"24,4";"24,5";"24,4";"96,0";"96,0";"96,0";"23,7";"23,8";"23,7";"993,3";"993,7";"993,2";"";"";"";"";"0,4"
"28/03/2024";"1000";"24,3";"24,4";"24,3";"96,0";"96,0";"96,0";"23,7";"23,7";"23,6";"993,6";"993,6";"993,3";"";"";"";"";"0,4"
"28/03/2024";"1100";"24,6";"24,6";"24,3";"96,0";"96,0";"96,0";"23,9";"23,9";"23,7";"994,1";"994,1";"993,6";"";"";"";"50,70";"0,2"
"28/03/2024";"1200";"24,9";"24,9";"24,6";"95,0";"96,0";"95,0";"24,1";"24,1";"23,8";"995,1";"995,1";"994,1";"";"";"";"173,50";"0,0"
"28/03/2024";"1300";"25,4";"25,4";"24,8";"94,0";"95,0";"94,0";"24,3";"24,4";"23,9";"995,7";"995,7";"995,1";"";"";"";"470,20";"0,0"
"28/03/2024";"1400";"26,3";"26,3";"25,3";"92,0";"94,0";"92,0";"24,9";"25,1";"24,1";"995,9";"996,0";"995,7";"";"";"";"796,00";"0,6"
"28/03/2024";"1500";"26,6";"26,8";"25,9";"91,0";"93,0";"90,0";"25,0";"25,5";"24,4";"995,6";"995,9";"995,6";"";"";"";"1237,70";"0,2"
"28/03/2024";"1600";"27,5";"27,5";"26,4";"86,0";"91,0";"86,0";"25,0";"25,4";"24,6";"994,8";"995,6";"994,8";"";"";"";"1493,50";"0,0"
"28/03/2024";"1700";"26,0";"28,0";"25,7";"92,0";"93,0";"84,0";"24,6";"25,6";"24,2";"994,5";"994,8";"994,4";"";"";"";"518,70";"5,0"
"28/03/2024";"1800";"26,7";"26,7";"26,0";"92,0";"93,0";"91,0";"25,3";"25,4";"24,6";"993,5";"994,5";"993,5";"";"";"";"599,50";"0,4"
"28/03/2024";"1900";"25,5";"27,1";"25,5";"93,0";"93,0";"90,0";"24,2";"25,6";"24,0";"993,3";"993,5";"993,2";"";"";"";"531,60";"11,0"
"28/03/2024";"2000";"25,0";"25,5";"24,8";"95,0";"95,0";"93,0";"24,1";"24,2";"23,8";"992,9";"993,5";"992,7";"";"";"";"160,70";"16,2"
"28/03/2024";"2100";"24,7";"25,0";"24,7";"95,0";"95,0";"94,0";"23,8";"24,2";"23,7";"992,8";"993,0";"992,7";"";"";"";"127,30";"0,2"
"28/03/2024";"2200";"24,7";"24,7";"24,6";"95,0";"95,0";"94,0";"23,8";"23,8";"23,7";"992,8";"992,8";"992,4";"";"";"";"54,30";"0,2"
"28/03/2024";"2300";"24,4";"24,7";"24,4";"95,0";"95,0";"95,0";"23,6";"23,8";"23,6";"993,4";"993,4";"992,8";"";"";"";"2,30";"0,0"
"29/03/2024";"0000";"24,7";"24,8";"24,4";"95,0";"96,0";"95,0";"24,0";"24,0";"23,6";"994,3";"994,3";"993,4";"";"";"";"";"0,0"
"29/03/2024";"0100";"24,7";"24,8";"24,7";"95,0";"95,0";"95,0";"23,9";"24,0";"23,9";"995,1";"995,1";"994,3";"";"";"";"";"0,0"
"29/03/2024";"0200";"24,5";"24,8";"24,5";"95,0";"95,0";"95,0";"23,7";"24,0";"23,7";"995,7";"995,7";"995,1";"";"";"";"";"0,0"
"29/03/2024";"0300";"24,5";"24,5";"24,5";"96,0";"96,0";"95,0";"23,8";"23,8";"23,7";"995,9";"996,1";"995,7";"";"";"";"";"0,2"
"29/03/2024";"0400";"24,3";"24,5";"24,3";"96,0";"96,0";"95,0";"23,5";"23,8";"23,5";"995,5";"995,9";"995,5";"";"";"";"";"0,0"
"29/03/2024";"0500";"24,4";"24,4";"24,2";"96,0";"96,0";"96,0";"23,6";"23,7";"23,5";"995,2";"995,5";"995,2";"";"";"";"";"0,0"
"29/03/2024";"0600";"24,3";"24,4";"24,2";"96,0";"96,0";"96,0";"23,5";"23,7";"23,5";"994,7";"995,2";"994,7";"";"";"";"";"0,0"
"29/03/2024";"0700";"24,4";"24,4";"24,3";"96,0";"96,0";"96,0";"23,6";"23,7";"23,5";"994,7";"994,7";"994,5";"";"";"";"";"1,8"
"29/03/2024";"0800";"24,3";"24,4";"24,2";"96,0";"96,0";"96,0";"23,6";"23,7";"23,5";"995,0";"995,0";"994,6";"";"";"";"";"0,0"
"29/03/2024";"0900";"24,4";"24,4";"24,2";"96,0";"96,0";"96,0";"23,7";"23,7";"23,5";"995,0";"995,0";"994,8";"";"";"";"";"0,0"
"29/03/2024";"1000";"24,4";"24,4";"24,3";"96,0";"96,0";"96,0";"23,7";"23,7";"23,7";"995,1";"995,1";"994,8";"";"";"";"";"0,0"
"29/03/2024";"1100";"24,8";"24,8";"24,4";"96,0";"96,0";"96,0";"24,1";"24,1";"23,7";"995,9";"995,9";"995,1";"";"";"";"12,20";"0,0"
"29/03/2024";"1200";"25,2";"25,2";"24,8";"95,0";"96,0";"95,0";"24,3";"24,4";"24,1";"996,6";"996,6";"995,9";"";"";"";"147,10";"0,2"
"29/03/2024";"1300";"26,3";"26,5";"25,2";"90,0";"95,0";"90,0";"24,5";"25,0";"24,3";"997,0";"997,0";"996,6";"";"";"";"690,60";"0,0"
"29/03/2024";"1400";"28,8";"28,8";"26,3";"83,0";"90,0";"83,0";"25,5";"25,7";"24,4";"997,4";"997,6";"997,0";"";"";"";"1729,00";"0,0"
"29/03/2024";"1500";"28,6";"29,1";"27,6";"82,0";"85,0";"80,0";"25,3";"25,7";"24,6";"997,4";"997,7";"997,4";"";"";"";"1684,30";"0,0"
"29/03/2024";"1600";"29,8";"29,9";"28,3";"79,0";"84,0";"79,0";"25,9";"26,3";"24,7";"996,4";"997,5";"996,4";"";"";"";"2039,00";"0,0"
"29/03/2024";"1700";"30,5";"31,1";"29,4";"73,0";"81,0";"71,0";"25,1";"26,1";"24,8";"994,9";"996,4";"994,9";"";"";"";"2985,30";"0,0"
"29/03/2024";"1800";"31,0";"31,1";"29,9";"73,0";"77,0";"72,0";"25,5";"26,3";"24,7";"994,0";"994,9";"994,0";"";"";"";"2325,70";"0,0"
"29/03/2024";"1900";"27,3";"31,2";"26,4";"92,0";"92,0";"72,0";"25,8";"26,2";"24,5";"993,4";"994,0";"993,3";"";"";"";"951,30";"5,4"
"29/03/2024";"2000";"26,0";"28,1";"26,0";"90,0";"92,0";"89,0";"24,3";"26,5";"24,2";"993,3";"993,6";"993,3";"";"";"";"468,50";"4,0"
"29/03/2024";"2100";"25,6";"26,6";"25,6";"92,0";"92,0";"90,0";"24,1";"25,2";"24,1";"993,1";"993,3";"993,1";"";"";"";"173,80";"0,6"
"29/03/2024";"2200";"25,0";"25,6";"25,0";"93,0";"93,0";"92,0";"23,8";"24,2";"23,8";"993,3";"993,4";"993,0";"";"";"";"130,30";"0,8"
"29/03/2024";"2300";"24,6";"25,0";"24,6";"94,0";"94,0";"93,0";"23,5";"23,8";"23,5";"993,6";"993,6";"993,2";"";"";"";"6,70";"0,0"
"30/03/2024";"0000";"24,7";"24,7";"24,6";"94,0";"94,0";"94,0";"23,7";"23,7";"23,5";"994,5";"994,5";"993,6";"";"";"";"";"0,0"
"30/03/2024";"0100";"24,7";"24,8";"24,7";"94,0";"94,0";"94,0";"23,7";"23,8";"23,7";"995,2";"995,2";"994,6";"";"";"";"";"0,4"
"30/03/2024";"0200";"24,7";"24,8";"24,7";"94,0";"94,0";"94,0";"23,7";"23,8";"23,7";"995,9";"995,9";"995,2";"";"";"";"";"0,0"
"30/03/2024";"0300";"24,7";"24,7";"24,6";"95,0";"95,0";"94,0";"23,8";"23,8";"23,7";"996,4";"996,5";"995,9";"";"";"";"";"0,0"
"30/03/2024";"0400";"24,7";"24,7";"24,6";"95,0";"95,0";"95,0";"23,8";"23,9";"23,7";"996,2";"996,5";"996,2";"";"";"";"";"0,0"
"30/03/2024";"0500";"24,6";"24,8";"24,6";"95,0";"95,0";"95,0";"23,7";"23,9";"23,7";"995,7";"996,2";"995,7";"";"";"";"";"0,0"
"30/03/2024";"0600";"24,3";"24,6";"24,3";"95,0";"95,0";"95,0";"23,5";"23,8";"23,5";"995,4";"995,7";"995,4";"";"";"";"";"0,0"
"30/03/2024";"0700";"24,4";"24,4";"24,3";"95,0";"95,0";"95,0";"23,6";"23,6";"23,5";"995,5";"995,5";"995,3";"";"";"";"";"0,0"
"30/03/2024";"0800";"24,4";"24,5";"24,4";"95,0";"95,0";"95,0";"23,6";"23,7";"23,6";"995,4";"995,5";"995,4";"";"";"";"";"0,0"
"30/03/2024";"0900";"24,5";"24,5";"24,3";"96,0";"96,0";"95,0";"23,7";"23,7";"23,5";"995,5";"995,6";"995,4";"";"";"";"";"0,0"
"30/03/2024";"1000";"24,4";"24,5";"24,3";"96,0";"96,0";"95,0";"23,6";"23,7";"23,6";"995,4";"995,5";"995,2";"";"";"";"";"0,0"
"30/03/2024";"1100";"24,7";"24,7";"24,3";"96,0";"96,0";"96,0";"24,0";"24,0";"23,5";"996,4";"996,4";"995,4";"";"";"";"79,80";"0,0"
"30/03/2024";"1200";"25,4";"25,4";"24,7";"94,0";"96,0";"94,0";"24,4";"24,5";"24,0";"997,5";"997,5";"996,4";"";"";"";"271,50";"0,0"
"30/03/2024";"1300";"26,9";"26,9";"25,4";"90,0";"95,0";"89,0";"25,1";"25,3";"24,5";"998,3";"998,3";"997,5";"";"";"";"825,20";"0,0"
"30/03/2024";"1400";"28,6";"28,6";"26,8";"84,0";"90,0";"83,0";"25,6";"25,9";"25,0";"998,5";"998,6";"998,3";"";"";"";"1305,10";"0,0"
"30/03/2024";"1500";"29,2";"29,4";"28,5";"81,0";"85,0";"80,0";"25,7";"26,2";"24,9";"998,1";"998,5";"998,1";"";"";"";"1640,20";"0,0"
"30/03/2024";"1600";"30,8";"30,8";"29,2";"74,0";"81,0";"74,0";"25,6";"26,0";"25,0";"997,3";"998,1";"997,3";"";"";"";"2169,60";"0,0"
"30/03/2024";"1700";"31,2";"31,2";"27,8";"69,0";"84,0";"69,0";"24,9";"26,1";"23,2";"996,6";"997,3";"996,6";"";"";"";"2111,40";"0,6"
"30/03/2024";"1800";"31,6";"31,9";"30,8";"67,0";"71,0";"65,0";"24,7";"25,4";"24,3";"995,6";"996,6";"995,6";"";"";"";"2751,70";"0,0"
"30/03/2024";"1900";"30,4";"32,3";"30,2";"70,0";"70,0";"65,0";"24,2";"25,4";"23,2";"994,4";"995,6";"994,4";"";"";"";"2430,60";"0,0"
"30/03/2024";"2000";"29,4";"30,5";"28,5";"75,0";"79,0";"70,0";"24,6";"24,9";"23,7";"993,7";"994,4";"993,7";"";"";"";"1759,20";"0,0"
"30/03/2024";"2100";"29,3";"29,6";"29,0";"77,0";"78,0";"74,0";"24,9";"25,2";"24,1";"993,3";"993,7";"993,0";"";"";"";"1020,90";"0,0"
"30/03/2024";"2200";"27,9";"29,4";"27,9";"77,0";"78,0";"75,0";"23,5";"25,2";"23,4";"993,7";"993,8";"993,2";"";"";"";"383,40";"0,0"
"30/03/2024";"2300";"26,7";"27,9";"26,7";"84,0";"84,0";"77,0";"23,9";"23,9";"23,4";"994,5";"994,5";"993,7";"";"";"";"10,10";"0,0"
"31/03/2024";"0000";"26,0";"26,8";"26,0";"89,0";"89,0";"84,0";"24,0";"24,0";"23,8";"995,7";"995,7";"994,5";"";"";"";"";"0,0"
"31/03/2024";"0100";"25,5";"26,0";"25,4";"90,0";"91,0";"89,0";"23,8";"24,0";"23,7";"996,2";"996,2";"995,7";"";"";"";"";"0,0"
"31/03/2024";"0200";"25,2";"25,5";"25,2";"92,0";"92,0";"90,0";"23,8";"23,8";"23,7";"996,8";"996,8";"996,2";"";"";"";"";"0,0"
"31/03/2024";"0300";"25,1";"25,2";"25,1";"93,0";"93,0";"92,0";"23,8";"23,9";"23,8";"996,9";"997,0";"996,8";"";"";"";"";"0,0"
"31/03/2024";"0400";"24,9";"25,1";"24,9";"93,0";"93,0";"93,0";"23,7";"23,9";"23,7";"996,9";"997,0";"996,7";"";"";"";"";"0,0"
"31/03/2024";"0500";"24,8";"24,9";"24,8";"94,0";"94,0";"93,0";"23,8";"23,8";"23,7";"996,4";"996,9";"996,4";"";"";"";"";"0,0"
"31/03/2024";"0600";"24,8";"24,9";"24,8";"94,0";"94,0";"94,0";"23,8";"23,9";"23,8";"995,6";"996,4";"995,6";"";"";"";"";"0,0"
"31/03/2024";"0700";"24,6";"24,8";"24,6";"95,0";"95,0";"94,0";"23,7";"23,8";"23,7";"995,6";"995,6";"995,5";"";"";"";"";"0,0"
"31/03/2024";"0800";"24,3";"24,6";"24,2";"95,0";"95,0";"94,0";"23,3";"23,7";"23,3";"995,7";"995,7";"995,5";"";"";"";"";"0,0"
"31/03/2024";"0900";"24,2";"24,4";"24,1";"95,0";"95,0";"95,0";"23,3";"23,6";"23,3";"996,0";"996,0";"995,7";"";"";"";"";"0,0"
"31/03/2024";"1000";"23,9";"24,2";"23,9";"95,0";"95,0";"95,0";"23,1";"23,3";"23,0";"996,4";"996,4";"996,0";"";"";"";"";"0,0"
"31/03/2024";"1100";"24,2";"24,2";"23,5";"96,0";"96,0";"95,0";"23,5";"23,5";"22,7";"997,2";"997,2";"996,4";"";"";"";"59,40";"0,0"
"31/03/2024";"1200";"25,5";"25,5";"24,3";"95,0";"96,0";"95,0";"24,7";"24,7";"23,5";"998,1";"998,1";"997,2";"";"";"";"421,30";"0,0"
"31/03/2024";"1300";"28,5";"28,6";"25,5";"84,0";"95,0";"84,0";"25,5";"25,9";"24,7";"998,2";"998,2";"998,1";"";"";"";"1744,30";"0,0"
"31/03/2024";"1400";"30,2";"30,3";"28,5";"76,0";"84,0";"75,0";"25,5";"26,4";"25,1";"998,4";"998,5";"998,2";"";"";"";"2166,30";"0,0"
"31/03/2024";"1500";"31,0";"31,8";"30,1";"70,0";"76,0";"68,0";"24,8";"26,1";"24,4";"997,8";"998,4";"997,8";"";"";"";"2717,30";"0,0"
"31/03/2024";"1600";"32,4";"32,8";"30,9";"63,0";"70,0";"63,0";"24,5";"25,5";"24,3";"996,8";"997,8";"996,8";"";"";"";"2998,60";"0,0"
"31/03/2024";"1700";"33,4";"33,4";"31,9";"61,0";"66,0";"61,0";"24,7";"25,8";"24,0";"995,6";"996,8";"995,6";"";"";"";"2964,40";"0,0"
"31/03/2024";"1800";"33,7";"34,2";"33,1";"58,0";"63,0";"57,0";"24,3";"25,3";"24,0";"994,4";"995,6";"994,4";"";"";"";"3206,50";"0,0"
"31/03/2024";"1900";"35,0";"35,0";"33,3";"56,0";"60,0";"56,0";"24,9";"25,4";"23,5";"993,3";"994,4";"993,3";"";"";"";"2589,60";"0,0"
"31/03/2024";"2000";"33,6";"34,9";"32,9";"59,0";"60,0";"55,0";"24,4";"24,7";"23,3";"992,3";"993,3";"992,3";"";"";"";"1220,00";"0,0"
"31/03/2024";"2100";"33,2";"34,3";"32,8";"61,0";"63,0";"55,0";"24,5";"24,9";"23,1";"991,9";"992,3";"991,9";"";"";"";"1039,50";"0,0"
"31/03/2024";"2200";"30,9";"33,4";"30,9";"73,0";"73,0";"59,0";"25,6";"25,9";"24,0";"992,2";"992,3";"991,8";"";"";"";"413,50";"0,0"
"31/03/2024";"2300";"28,3";"30,9";"28,3";"85,0";"85,0";"73,0";"25,5";"25,8";"25,3";"992,9";"992,9";"992,2";"";"";"";"9,40";"0,0"
"01/04/2024";"0000";"27,4";"28,3";"27,4";"88,0";"88,0";"85,0";"25,2";"25,6";"25,2";"993,7";"993,7";"992,9";"";"";"";"";"0,0"
"01/04/2024";"0100";"26,7";"27,5";"26,7";"90,0";"90,0";"88,0";"24,9";"25,4";"24,9";"994,6";"994,6";"993,7";"";"";"";"";"0,0"
"01/04/2024";"0200";"26,4";"26,7";"26,3";"91,0";"92,0";"89,0";"24,9";"25,1";"24,7";"995,9";"995,9";"994,6";"";"";"";"";"0,0"
"01/04/2024";"0300";"26,6";"26,7";"26,4";"92,0";"92,0";"91,0";"25,2";"25,3";"24,9";"995,8";"996,0";"995,8";"";"";"";"";"0,0"
"01/04/2024";"0400";"26,6";"26,7";"26,6";"92,0";"92,0";"92,0";"25,3";"25,4";"25,2";"995,6";"995,8";"995,6";"";"";"";"";"0,0"
"01/04/2024";"0500";"26,0";"26,6";"26,0";"93,0";"93,0";"92,0";"24,8";"25,3";"24,8";"995,3";"995,6";"995,1";"";"";"";"";"0,0"
"01/04/2024";"0600";"25,8";"26,1";"25,8";"94,0";"94,0";"93,0";"24,7";"24,9";"24,7";"994,9";"995,4";"994,9";"";"";"";"";"0,0"
"01/04/2024";"0700";"25,7";"26,0";"25,7";"94,0";"94,0";"94,0";"24,7";"24,9";"24,7";"994,3";"994,9";"994,3";"";"";"";"";"0,0"
"01/04/2024";"0800";"25,3";"25,7";"25,3";"95,0";"95,0";"94,0";"24,4";"24,7";"24,4";"994,6";"994,8";"994,2";"";"";"";"";"0,0"
"01/04/2024";"0900";"26,0";"26,0";"25,2";"94,0";"95,0";"94,0";"24,9";"24,9";"24,3";"994,8";"994,8";"994,5";"";"";"";"";"0,0"
"01/04/2024";"1000";"24,6";"26,0";"24,6";"93,0";"94,0";"92,0";"23,4";"24,9";"23,4";"995,4";"995,4";"994,8";"";"";"";"";"4,6"
"01/04/2024";"1100";"24,1";"24,6";"24,1";"95,0";"95,0";"93,0";"23,3";"23,5";"23,3";"996,3";"996,4";"995,4";"";"";"";"25,10";"26,4"
"01/04/2024";"1200";"24,4";"24,4";"24,1";"94,0";"96,0";"94,0";"23,4";"23,6";"23,3";"997,4";"997,4";"996,3";"";"";"";"164,70";"0,6"
"01/04/2024";"1300";"24,3";"24,6";"24,2";"93,0";"95,0";"93,0";"23,1";"23,6";"23,1";"998,0";"998,0";"997,1";"";"";"";"120,40";"16,2"
"01/04/2024";"1400";"23,3";"24,3";"23,3";"96,0";"96,0";"93,0";"22,6";"23,1";"22,6";"1000,0";"1000,0";"998,0";"";"";"";"15,40";"40,8"
"01/04/2024";"1500";"23,2";"23,3";"23,1";"96,0";"96,0";"96,0";"22,5";"22,6";"22,4";"999,7";"1000,2";"999,6";"";"";"";"18,80";"7,8"
"01/04/2024";"1600";"22,9";"23,2";"22,9";"96,0";"96,0";"96,0";"22,2";"22,6";"22,2";"998,7";"999,7";"998,7";"";"";"";"54,00";"4,2"
"01/04/2024";"1700";"23,4";"23,4";"22,9";"96,0";"96,0";"96,0";"22,7";"22,7";"22,2";"997,3";"998,7";"997,3";"";"";"";"273,30";"1,8"
"01/04/2024";"1800";"24,7";"24,8";"23,4";"91,0";"96,0";"91,0";"23,1";"23,5";"22,6";"996,0";"997,3";"996,0";"";"";"";"978,20";"0,0"
"01/04/2024";"1900";"26,3";"26,3";"24,7";"87,0";"92,0";"87,0";"23,8";"24,0";"23,1";"994,6";"996,0";"994,6";"";"";"";"1267,90";"0,0"
"01/04/2024";"2000";"26,9";"27,0";"26,2";"82,0";"87,0";"82,0";"23,6";"24,5";"23,3";"993,7";"994,6";"993,6";"";"";"";"1482,20";"0,2"
"01/04/2024";"2100";"26,8";"27,2";"26,7";"82,0";"84,0";"81,0";"23,4";"24,0";"23,3";"994,2";"994,2";"993,7";"";"";"";"755,90";"0,0"
"01/04/2024";"2200";"26,2";"27,0";"26,2";"86,0";"86,0";"82,0";"23,6";"23,9";"23,4";"995,9";"995,9";"994,2";"";"";"";"350,40";"0,0"
"01/04/2024";"2300";"25,4";"26,2";"25,4";"88,0";"88,0";"85,0";"23,3";"23,6";"23,2";"996,2";"996,3";"995,9";"";"";"";"1,20";"0,0"
"02/04/2024";"0000";"24,5";"25,4";"24,4";"92,0";"92,0";"88,0";"23,1";"23,3";"23,0";"997,1";"997,1";"996,2";"";"";"";"";"0,0"
"02/04/2024";"0100";"23,8";"24,5";"23,8";"93,0";"93,0";"92,0";"22,6";"23,2";"22,6";"997,3";"997,3";"997,0";"";"";"";"";"0,0"
"02/04/2024";"0200";"23,8";"23,9";"23,6";"94,0";"94,0";"93,0";"22,7";"22,9";"22,5";"998,1";"998,1";"997,3";"";"";"";"";"0,0"
"02/04/2024";"0300";"23,5";"23,8";"23,4";"95,0";"95,0";"94,0";"22,6";"22,6";"22,4";"997,8";"998,2";"997,8";"";"";"";"";"0,0"
"02/04/2024";"0400";"23,4";"23,5";"23,2";"95,0";"95,0";"94,0";"22,6";"22,7";"22,3";"997,8";"998,0";"997,8";"";"";"";"";"0,0"
"02/04/2024";"0500";"23,4";"23,5";"23,3";"95,0";"95,0";"95,0";"22,6";"22,7";"22,5";"997,3";"997,8";"997,2";"";"";"";"";"0,0"
"02/04/2024";"0600";"23,5";"23,5";"23,4";"96,0";"96,0";"95,0";"22,8";"22,8";"22,6";"997,1";"997,3";"997,1";"";"";"";"";"0,0"
"02/04/2024";"0700";"23,5";"23,6";"23,4";"96,0";"96,0";"96,0";"22,8";"22,8";"22,7";"996,4";"997,1";"996,4";"";"";"";"";"0,0"
"02/04/2024";"0800";"23,4";"23,5";"23,3";"96,0";"96,0";"96,0";"22,7";"22,8";"22,5";"996,4";"996,5";"996,3";"";"";"";"";"0,0"
"02/04/2024";"0900";"23,5";"23,5";"23,3";"96,0";"96,0";"96,0";"22,8";"22,8";"22,6";"996,3";"996,4";"996,1";"";"";"";"";"0,0"
"02/04/2024";"1000";"23,5";"23,5";"23,5";"96,0";"96,0";"96,0";"22,9";"22,9";"22,8";"996,9";"996,9";"996,3";"";"";"";"";"0,0"
"02/04/2024";"1100";"23,7";"23,7";"23,5";"96,0";"96,0";"96,0";"23,1";"23,1";"22,8";"997,5";"997,6";"996,9";"";"";"";"22,90";"0,0"
"02/04/2024";"1200";"24,4";"24,4";"23,8";"96,0";"96,0";"96,0";"23,7";"23,7";"23,1";"998,2";"998,2";"997,3";"";"";"";"210,20";"0,2"
"02/04/2024";"1300";"25,4";"25,4";"24,4";"92,0";"96,0";"92,0";"24,0";"24,4";"23,6";"998,6";"998,6";"998,2";"";"";"";"591,50";"0,0"
"02/04/2024";"1400";"27,2";"27,2";"25,3";"88,0";"93,0";"87,0";"25,0";"25,1";"24,0";"998,8";"998,8";"998,5";"";"";"";"1338,00";"0,0"
"02/04/2024";"1500";"27,9";"28,4";"27,2";"82,0";"88,0";"82,0";"24,6";"25,7";"24,6";"998,5";"998,9";"998,5";"";"";"";"1799,40";"0,0"
